0.04762,0.14286,-0.04762,0.14286,0.33333,0.42857,0.14286,0.33333,0.42857,0.52381,0.61905,0.14286,-0.14286,-0.2381,-0.42857,-0.52381,-0.42857,-0.33333,-0.2381,-0.14286,-0.71429,-1.0,-0.52381,-0.04762,-0.33333,-0.2381,0.14286,0.33333,-0.2251
-0.44444,-0.88889,-0.77778,-1.0,-0.77778,-0.55556,-0.66667,-0.44444,-0.33333,-0.44444,-0.55556,-0.33333,-0.11111,-0.55556,-0.33333,-0.22222,-0.33333,-0.22222,-0.11111,-0.0,-0.44444,-0.22222,-0.0,0.11111,0.33333,0.44444,0.55556,0.66667,-0.44533
-0.77778,-0.66667,-0.88889,-0.77778,-1.0,-0.88889,-0.55556,-0.44444,-0.22222,-0.11111,-0.33333,-0.22222,-0.11111,0.11111,0.33333,0.44444,0.55556,0.11111,0.33333,0.55556,0.77778,0.66667,0.77778,0.66667,0.77778,0.55556,0.66667,0.77778,-0.46391
-0.82857,-0.94286,-0.77143,-0.65714,-1.0,-0.82857,-0.71429,-0.77143,-0.94286,-1.0,-0.77143,-0.65714,-0.82857,-0.88571,-0.82857,-0.94286,-0.88571,-0.94286,-0.6,-0.48571,-0.54286,-0.48571,-0.54286,-0.08571,0.08571,0.14286,0.25714,0.37143,0.17194
0.76923,1.0,0.84615,0.92308,0.76923,0.69231,0.38462,0.23077,0.38462,0.46154,0.15385,0.23077,0.07692,0.0,0.15385,0.46154,0.38462,0.30769,0.23077,0.38462,0.0,0.07692,0.0,-0.15385,-0.53846,-0.69231,-0.76923,-0.53846,1.28897
-0.14286,-0.57143,-0.14286,-0.28571,-0.14286,0.14286,-0.14286,-0.28571,0.42857,0.14286,0.57143,0.85714,0.42857,0.14286,0.28571,-0.14286,-0.42857,0.42857,0.14286,0.28571,0.57143,0.42857,0.28571,0.57143,0.0,0.28571,0.57143,1.0,1.735
0.14286,-0.0,-0.14286,0.14286,-0.0,0.42857,0.28571,0.42857,0.57143,0.71429,0.85714,0.71429,1.0,0.71429,0.57143,0.71429,0.14286,0.28571,0.57143,0.14286,-0.0,0.28571,-0.14286,-0.28571,-1.0,-0.85714,-0.71429,-0.42857,1.69769
0.25,0.0,0.25,-0.125,0.125,0.25,0.375,0.75,1.0,0.625,0.5,0.125,0.0,0.25,0.375,-0.25,-0.5,-0.625,-0.375,-0.625,-0.75,-1.0,-0.875,-0.625,-0.5,-0.375,-0.25,0.125,3.3775
-0.38462,-0.07692,0.07692,-0.07692,-0.69231,-0.24615,-0.07692,-0.38462,-0.84615,-1.0,-0.69231,-0.38462,-0.23077,0.23077,0.07692,0.23077,-0.23077,-0.07692,0.07692,0.23077,0.38462,0.23077,0.53846,0.38462,0.53846,0.69231,-0.23077,0.23077,0.09575
0.41176,-0.52941,-0.41176,-0.29412,-0.41176,-0.52941,-0.41176,-0.52941,-0.64706,-0.76471,-1.0,-0.64706,-0.52941,-0.41176,-0.05882,-0.17647,0.17647,0.05882,-0.52941,-0.64706,-0.41176,-0.29412,0.05882,-0.05882,0.17647,0.88235,0.52941,0.64706,-0.29151
-0.5,-1.0,-0.75,0.0,-0.25,-0.5,-1.0,-0.5,-0.75,-1.0,-0.75,0.0,0.75,1.0,0.75,0.25,0.0,-0.5,0.25,0.5,0.25,0.0,-0.25,-0.5,0.0,0.25,0.0,-0.25,-0.24392
0.7,0.6,0.7,0.9,0.8,1.0,0.6,0.4,0.7,0.59,0.3,0.0,-0.4,-0.5,-0.9,-0.7,-0.8,-1.0,-0.8,-0.9,-0.8,-0.6,-0.3,0.0,0.1,0.2,0.1,0.3,-0.1479
0.33333,0.58333,0.5,0.33333,0.5,0.58333,0.41667,0.16667,0.0,-0.08333,-0.5,-0.83333,-0.16667,0.41667,0.83333,0.91667,1.0,0.75,0.58333,0.66667,0.75,0.66667,0.83333,0.75,0.66667,0.75,0.66667,0.58333,1.55103
-0.90476,-0.33333,-0.42857,-0.90476,-0.61905,-0.42857,-0.2381,-0.04762,-0.14286,0.14286,-0.14286,-0.04762,-0.14286,-0.61905,-0.04762,0.2381,0.14286,0.80952,1.0,0.90476,1.0,0.14286,0.2381,-0.14286,-0.33333,-0.42857,-0.52381,-0.42857,1.266
0.875,1.0,0.875,0.375,0.25,0.125,0.25,-0.125,-0.375,-0.625,-0.5,-1.0,-0.75,-1.0,-0.75,-0.5,-0.375,-0.5,-0.125,-0.375,-0.5,-0.375,0.0,0.375,0.125,0.375,0.0,0.375,1.27375
-0.14286,-0.0,0.14286,-0.0,-0.14286,-0.42857,-1.0,-0.42857,-0.14286,-0.0,-0.14286,-0.0,-0.14286,-0.28571,-0.0,-0.28571,-0.14286,-0.28571,-0.42857,-0.71429,-0.42857,-0.57143,-0.71429,-0.42857,-0.14286,-0.0,0.14286,-0.0,2.28364
1.0,0.38462,0.23077,0.53846,0.23077,-0.07692,-0.23077,-0.07692,0.23077,-0.07692,-0.38462,-0.53846,-0.84615,-0.53846,-0.38462,-0.07692,-0.38462,0.07692,-0.69231,-0.53846,-0.38462,-0.07692,-0.38462,-0.23077,-0.38462,-0.55385,-1.0,-0.69231,0.18976
-0.5,0.0,-0.5,0.0,1.0,0.5,0.0,1.0,0.5,-0.05,1.0,0.5,1.0,0.5,1.0,0.5,-0.5,1.0,0.5,-1.0,0.0,0.5,-0.5,0.5,0.0,1.0,0.0,1.0,-0.84912
-0.63636,-0.83636,-1.0,-0.63636,-0.81818,-0.63636,-0.45455,-0.27273,-0.63636,-0.09091,-0.27273,-0.63636,-0.27273,-0.45455,-0.27273,-0.63636,-0.81818,-0.45455,-0.27273,0.09091,-0.09091,0.27273,0.63636,1.0,0.63636,0.45455,1.0,0.81818,-0.83787
-0.5,-0.0,0.25,-0.25,-1.0,-0.5,-0.0,0.25,0.5,0.25,-0.5,-0.25,-0.5,-0.0,0.5,0.75,0.5,-0.0,0.25,-0.0,-0.25,-0.0,-0.25,-0.5,-0.0,-0.25,0.5,0.25,0.20212
-0.77778,-0.64444,-0.73333,-0.6,-0.55556,-0.73333,-1.0,-0.73333,-0.95556,-0.73333,-0.82222,-0.64444,-0.33333,-0.28889,-0.37778,-0.42222,-0.37778,-0.2,0.15556,0.24444,0.02222,0.06667,0.15556,0.11111,0.33333,0.37778,0.28889,0.37778,1.635
-0.31034,-0.37931,-0.03448,0.03448,-0.10345,0.03448,-0.03448,0.44828,0.72414,0.24138,0.51724,0.7931,1.0,0.72414,0.86207,0.65517,0.72414,0.10345,-0.44828,-0.31034,-0.93103,-0.7931,-1.0,-0.7931,-0.37931,-0.10345,-0.17241,0.10345,1.36263
-1.0,-0.6,-0.7,-0.3,-0.5,-0.7,-0.3,-0.4,-0.6,-0.2,-0.8,-0.7,-0.2,0.1,0.5,0.9,0.5,0.6,0.8,0.9,0.1,0.6,1.0,-0.1,-0.3,-0.0,-0.6,-0.5,1.99333
0.89189,0.94595,0.51351,0.78378,1.0,0.40541,0.2973,0.45946,0.13514,0.18919,0.24324,0.51351,0.2973,0.45946,0.51351,0.45946,0.72973,0.83784,0.67568,0.51351,0.35135,0.40541,0.56757,0.72973,0.78378,0.89189,0.67568,0.45946,2.32963
-1.0,-0.74074,-0.7037,-0.85185,-0.51852,-0.7037,-0.77778,-0.81481,-0.59259,-0.7037,-0.66667,-0.81481,-0.74074,-0.81481,-0.85185,-0.77778,-0.48148,-0.51852,-0.37037,-0.14815,-0.18519,-0.03704,0.03704,0.14815,0.2963,0.33333,0.40741,0.2963,1.53394
-1.0,-0.79487,-0.74359,-0.64103,-0.79487,-0.69231,0.17949,-0.02564,-0.07692,0.12821,0.07692,0.17949,0.23077,0.17949,0.28205,0.17949,0.28205,0.48718,0.4359,0.48718,0.38462,0.48718,0.53846,0.58974,0.38462,0.4359,0.58974,0.53846,1.84842
0.1,1.0,0.65,0.75,0.65,0.45,0.2,0.55,0.7,0.55,0.45,-0.1,-0.05,-0.2,-0.25,-0.4,-0.25,0.2,0.0,0.05,-0.1,-0.15,0.1,0.05,-0.2,-1.0,-0.8,-1.0,1.38833
1.0,0.73333,0.8,0.6,0.53333,0.86667,0.8,0.46667,-0.6,-0.33333,-0.6,-0.06667,-0.13333,0.0,-0.26667,0.13333,0.33333,-0.13333,0.33333,0.46667,0.13333,0.66667,0.53333,0.4,0.2,0.0,0.06667,-0.13333,2.436
-0.44444,-0.55556,0.0,0.66667,0.11111,0.33333,0.66667,1.0,0.44444,0.66667,0.33333,0.44444,0.11111,0.44444,0.0,-0.11111,-0.44444,0.11111,0.55556,0.22222,0.33333,0.88889,0.44444,-0.22222,-0.33333,-0.11111,-0.55556,-0.66667,1.45037
-0.63636,-0.81818,-0.86364,-0.63636,-0.72727,-1.0,-0.86364,-1.0,-0.77273,-0.5,-0.54545,-0.45455,-0.40909,-0.18182,0.04545,0.5,0.45455,0.40909,0.13636,-0.31818,-0.09091,-0.13636,-0.22727,-0.18182,0.09091,-0.04545,-0.40909,-0.22727,1.60667
-1.0,-0.84,-0.04,-0.12,-0.04,0.12,0.16,0.12,0.24,0.16,0.24,0.28,0.32,0.24,0.28,0.36,0.44,0.68,0.64,0.52,0.44,0.6,0.64,0.72,0.48,0.72,0.68,0.64,1.24552
-0.77273,-1.0,-0.59091,-0.54545,-0.31818,-0.5,-0.45455,-0.22727,0.04545,0.22727,0.45455,0.86364,1.0,0.90909,0.81818,0.77273,0.72727,0.77273,0.63636,0.59091,0.5,0.40909,0.54545,0.63636,0.59091,0.40909,0.36364,0.18182,1.58522
0.41667,-0.58333,-0.25,-0.5,0.0,0.08333,0.25,0.83333,0.66667,0.25,0.58333,0.75,0.66667,0.58333,0.16667,0.58333,0.41667,0.83333,0.5,0.66667,0.83333,1.0,0.58333,0.41667,0.08333,-0.08333,-0.25,-0.33333,1.65394
1.0,0.69231,0.53846,0.38462,0.30769,0.07692,-0.23077,0.07692,-0.15385,0.15385,0.0,-0.30769,-0.23077,0.0,0.15385,-0.30769,-1.0,-0.69231,-0.84615,-0.69231,-1.0,-0.53846,-0.84615,-0.69231,-0.46154,-0.61538,-0.30769,-0.38462,1.69643
-0.38462,-1.0,-0.69231,-0.23077,-0.53846,0.07692,-0.07692,0.23077,1.0,0.84615,0.38462,0.23077,0.38462,0.23077,0.07692,-0.23077,-0.38462,-0.53846,-0.23077,-0.07692,-0.23077,0.07692,0.23077,0.38462,0.23077,0.07692,-0.23077,0.07692,1.86222
-1.0,-0.88235,-1.0,-0.76471,-0.41176,-0.17647,-0.05882,0.05882,0.41176,0.52941,0.76471,1.0,0.41176,0.52941,0.41176,0.88235,0.76471,0.64706,0.29412,0.05882,0.52941,0.41176,0.29412,0.05882,-0.41176,-0.05882,0.29412,-0.05882,-0.82044
1.0,0.71429,0.28571,0.42857,0.14286,-0.14286,-0.42857,-0.57143,-0.42857,-0.57143,-0.71429,-0.57143,-0.71429,-0.57143,-0.28571,-0.42857,-0.85714,-1.0,-0.71429,-0.85714,-0.71429,-0.85714,0.14286,-0.14286,0.0,-0.14286,0.71429,0.42857,-0.58253
-0.94737,-0.84211,-0.89474,-1.0,-0.94737,-0.89474,-0.84211,-0.73684,-0.63158,-0.52632,-0.57895,-0.52632,-0.47368,-0.42105,-0.47368,-0.42105,-0.57895,-0.47368,-0.42105,-0.36842,-0.31579,-0.15789,-0.05263,0.0,-0.15789,-0.10526,0.05263,0.21053,-0.48932
0.44444,0.77778,1.0,0.77778,0.55556,0.66667,0.55556,0.44444,0.66667,0.87778,0.55556,0.22222,0.33333,0.44444,0.22222,0.11111,-0.0,-0.11111,-0.22222,-0.0,0.11111,-0.0,-0.22222,-0.0,-0.22222,0.11111,-0.0,-0.11111,-0.37037
-0.69231,0.07692,-0.07692,-0.76923,-0.69231,0.23077,0.46154,-0.07692,0.23077,0.38462,-0.0,0.53846,0.07692,0.30769,-0.23077,0.15385,0.92308,1.0,0.92308,0.38462,0.15385,0.30769,-0.0,-0.15385,-0.69231,-0.92308,-1.0,-0.84615,2.05103
0.47826,0.65217,0.30435,0.13043,-0.47826,-0.73913,-0.82609,-0.65217,-0.3913,-0.04348,0.30435,1.0,0.56522,-0.04348,-0.21739,-0.13043,0.13043,-0.30435,-0.65217,-0.30435,-0.04348,0.21739,-0.30435,-0.47826,-0.65217,-0.73913,-0.47826,-0.3913,2.2168
0.31034,0.24138,0.44828,0.51724,0.31034,0.24138,0.37931,0.10345,0.03448,0.10345,0.44828,0.72414,0.58621,0.31034,0.37931,0.03448,0.24138,-0.17241,-0.10345,-0.03448,-0.37931,-0.7931,-0.93103,-0.86207,-0.65517,-0.86207,-0.93103,-0.86207,2.71714
-0.78261,-0.91304,-0.95652,-0.91304,-0.95652,-1.0,-0.95652,-0.6087,-0.43478,-0.04348,0.26087,0.21739,0.13043,0.86957,0.65217,0.73913,1.0,0.82609,0.78261,0.65217,0.6087,0.56522,0.65217,0.69565,0.43478,0.30435,-0.04348,-0.17391,2.40462
-0.91304,-0.82609,-1.0,-0.91304,-0.82609,-0.73913,-0.3913,-0.21739,-0.30435,-0.21739,0.13043,0.04348,0.47826,0.3913,0.47826,0.73913,0.82609,0.91304,0.73913,0.65217,1.0,0.82609,1.0,0.82609,0.73913,0.91304,0.73913,0.65217,-0.2454
0.22222,0.11111,0.22222,0.11111,0.0,0.22222,0.33333,0.44444,0.77778,0.88889,0.77778,1.0,0.88889,0.66667,0.88889,0.66667,0.44444,0.55556,0.22222,0.0,-0.11111,0.11111,-0.11111,-1.0,-0.77778,-0.66667,0.0,-0.33333,-0.31726
-0.47368,-0.26316,-0.05263,0.26316,0.36842,0.78947,0.89474,1.0,0.78947,0.57895,0.26316,-0.05263,0.15789,-0.15789,-0.47368,-1.0,-0.68421,-0.57895,-0.68421,-0.05263,-0.15789,-0.26316,-0.36842,-0.78947,-0.36842,-0.15789,-0.05263,0.57895,-0.42824
-0.89474,-1.0,-0.57895,-0.15789,-0.36842,-0.15789,-0.57895,-0.15789,-0.26316,-0.15789,-0.36842,-0.26316,-0.15789,0.05263,0.15789,0.05263,-0.05263,0.15789,0.57895,0.47368,0.26316,0.57895,0.68421,0.26316,0.36842,0.47368,0.36842,0.47368,-0.75784
1.0,0.4,0.26667,0.33333,0.0,-0.2,-0.06667,0.0,-0.26667,-0.2,-0.53333,-0.86667,-0.66667,-0.73333,-0.46667,-0.2,0.0,-0.2,-0.33333,-0.46667,-0.26667,0.06667,-0.06667,-0.26667,0.2,0.26667,0.2,0.46667,2.07613
0.0,0.63636,0.72727,0.63636,1.0,0.63636,0.27273,0.0,-0.09091,-0.45455,-0.63636,-1.0,-0.09091,0.72727,0.27273,0.0,0.36364,0.27273,0.0,0.27273,0.36364,0.63636,0.45455,0.54545,0.18182,0.09091,0.45455,0.18182,2.05
0.45455,0.18182,0.81818,0.72727,0.36364,0.45455,0.54545,0.45455,0.27273,-0.27273,-0.72727,-1.0,-0.90909,-0.63636,0.09091,0.27273,0.45455,-0.09091,-0.45455,-0.18182,-0.09091,0.72727,0.54545,0.72727,0.81818,0.72727,0.63636,0.81818,1.94968
0.68421,0.78947,0.68421,0.57895,0.78947,1.0,0.78947,0.26316,0.57895,0.36842,0.68421,0.36842,0.05263,-0.05263,-0.15789,-0.36842,-0.47368,-0.36842,-0.26316,-0.47368,-1.0,-0.78947,-0.36842,-0.26316,0.05263,0.36842,0.26316,0.15789,1.81484
0.41176,0.29412,0.41176,0.17647,0.29412,0.52941,0.17647,0.05882,-0.05882,0.17647,0.29412,-0.05882,0.05882,-0.05882,-0.52941,-0.41176,-0.29412,-0.17647,0.05882,0.17647,0.76471,0.52941,0.64706,1.0,0.64706,0.29412,0.17647,-0.05882,-0.57117
-1.0,-0.82353,-0.88235,-0.76471,-0.88235,-0.76471,-0.82353,-0.70588,-0.58824,-0.05882,0.0,0.29412,0.17647,0.23529,0.29412,0.17647,-0.35294,-0.23529,-0.11765,-0.17647,-0.11765,0.0,-0.35294,-0.17647,-0.11765,0.0,0.05882,0.11765,0.22836
0.42857,0.57143,0.28571,-0.0,-0.28571,-0.0,0.57143,0.85714,0.57143,0.71429,0.57143,1.0,0.85714,0.42857,0.7,0.42857,0.14286,-0.28571,-0.14286,-0.42857,-1.0,-0.85714,-0.71429,-0.85714,-0.14286,-0.57143,-0.42857,-0.14286,-0.5875
0.63636,0.45455,0.63636,0.81818,-0.09091,-1.0,-0.27273,-0.09091,-0.45455,-0.63636,-0.45455,0.09091,0.45455,0.09091,0.45455,0.27273,0.45455,0.81818,0.45455,0.63636,0.81818,1.0,0.63636,0.81818,1.0,0.43636,-0.27273,-0.09091,-0.28242
1.0,0.71429,0.2381,-0.04762,-0.52381,-0.71429,-1.0,-0.80952,-0.61905,0.14286,0.33333,0.2381,0.52381,0.2381,0.61905,0.33333,-0.2381,-0.04762,-0.14286,-0.42857,-0.80952,-0.71429,-0.61905,-0.14286,0.04762,-0.61905,-0.90476,-0.80952,2.11462
-0.09091,0.0,0.09091,0.54545,0.72727,0.09091,-0.18182,-0.09091,0.0,-0.18182,0.36364,0.18182,0.09091,0.18182,-0.18182,-0.09091,-0.72727,-0.90909,-1.0,-0.81818,-0.27273,0.0,-0.27273,-0.54545,-0.72727,-0.18182,0.27273,0.54545,2.0087
0.44,0.56,0.44,0.32,0.24,0.48,0.68,0.8,1.0,0.92,0.76,0.84,0.72,0.48,0.32,0.2,0.04,-0.36,-0.32,-0.36,-0.56,-0.6,-0.68,-0.72,-0.8,-0.68,-0.64,-0.84,1.75407
0.04762,-0.04762,-0.2381,-0.33333,-0.52381,-0.2381,-0.14286,-0.61905,-0.2381,-0.80952,-0.52381,-1.0,-0.61905,-0.33333,-0.42857,-0.61905,-0.42857,-0.14286,-0.2381,-0.04762,0.14286,0.04762,-0.04762,0.04762,0.71429,0.42857,0.2381,0.04762,1.56552
0.89474,1.0,0.47368,0.57895,0.26316,-0.26316,0.15789,-0.05263,-0.15789,-0.05263,0.05263,-0.05263,0.05263,-0.48421,-0.57895,-0.36842,-0.26316,0.05263,-0.57895,-0.68421,-1.0,-0.89474,-0.68421,-0.57895,-0.36842,-0.26316,-0.57895,-0.68421,-0.38183
1.0,0.4,0.33333,0.26667,0.4,0.33333,0.26667,0.13333,-0.06667,-0.13333,0.13333,-0.0,-0.2,-0.13333,-0.66667,-0.46667,-0.26667,-0.2,-0.26667,-0.46667,-0.33333,-0.2,-0.33333,-0.8,-0.6,-0.8,-0.73333,-0.8,-0.21748
0.81818,1.0,0.27273,0.45455,0.27273,0.09091,-0.09091,-0.45455,0.27273,0.45455,-0.09091,-0.45455,-0.09091,-0.63636,-0.45455,-0.81818,-0.45455,0.09091,-0.45455,-0.81818,-0.63636,0.27273,-0.09091,-0.45455,-0.27273,0.27273,-0.45455,-0.63636,-0.64681
-1.0,-0.75,-1.0,-0.91667,-0.58333,-0.5,-0.58333,-0.66667,-0.5,-0.41667,-0.16667,0.0,0.16667,0.08333,-0.08333,-0.33333,-0.25,-0.08333,0.08333,0.16667,0.5,0.41667,0.5,0.25,0.16667,0.08333,0.25,0.33333,-0.25771
0.63333,0.8,1.0,0.63333,-0.03333,0.1,0.06667,0.16667,0.23333,0.13333,-0.03333,0.1,-0.16667,0.13333,0.26667,-0.03333,-0.5,-1.0,-0.76667,-0.66667,-0.46667,-0.26667,-0.2,-0.33333,0.0,-0.4,-0.16667,0.03333,1.46057
-1.0,-0.92982,-0.85965,-0.54386,-0.4386,-0.47368,-0.19298,0.12281,0.15789,0.22807,0.26316,0.05263,0.01754,-0.01754,-0.15789,-0.26316,-0.01754,-0.08772,-0.22807,-0.15789,-0.08772,-0.33333,-0.29825,-0.19298,-0.05263,0.29825,0.7193,0.78947,1.79172
-1.0,-0.85366,-0.65854,-0.17073,0.41463,0.5122,0.26829,-0.02439,0.5122,0.41463,0.36585,0.80488,0.12195,0.36585,0.21951,-0.07317,0.12195,0.21951,0.12195,0.07317,-0.26829,-0.7561,-0.56098,-0.36585,-0.17073,0.02439,-0.12195,0.17073,1.72759
1.0,0.93939,0.87879,0.81818,0.75758,0.69697,0.63636,0.69697,0.63636,0.69697,0.75152,0.69697,0.81818,0.63636,0.75758,0.93939,0.69697,0.63636,0.33333,0.39394,0.15152,0.09091,0.27273,0.15152,0.0303,0.15152,0.21212,-0.27273,-0.6277
-0.82609,-1.0,-0.82609,-0.56522,-0.04348,0.04348,-0.21739,0.04348,0.56522,0.30435,0.65217,0.56522,0.65217,0.47826,0.3913,0.56522,0.82609,0.56522,0.65217,0.56522,0.65217,0.82609,1.0,0.65217,0.47826,0.65217,1.0,0.91304,-0.79522
-0.84615,-0.53846,-0.46154,-0.69231,-0.46154,-0.38462,-0.53846,-0.46154,-0.30769,0.0,0.15385,0.53846,0.69231,0.61538,0.69231,0.76923,0.69231,1.0,0.61538,0.23077,0.0,-0.15385,-0.46154,-0.53846,-0.76923,-0.92308,-1.0,-0.69231,0.14726
-0.03448,-0.72414,-0.55172,-1.0,-0.37931,-0.72414,0.13793,0.31034,-0.03448,0.31034,0.48276,0.13793,0.31034,0.13793,0.48276,1.0,0.82759,0.65517,0.48276,0.13793,0.2931,0.48276,0.82759,0.65517,0.82759,0.65517,0.48276,0.31034,-0.39476
-0.6129,-0.93548,-0.54839,-0.48387,-0.41935,-0.54839,-0.41935,-0.22581,-0.48387,-0.6129,-0.67742,-0.48387,-0.54839,-0.22581,0.22581,0.80645,0.74194,1.0,0.67742,-0.35484,-0.74194,-0.87097,-1.0,-0.6129,-0.22581,-0.41935,-0.48387,-0.41935,2.06324
-1.0,-0.07692,0.84615,0.38462,0.23077,0.38462,0.53846,0.23077,-0.23077,0.23077,0.07692,-0.23077,-0.69231,-0.38462,0.07692,-0.07692,0.23077,0.38462,0.07692,-0.07692,-0.38462,-0.07692,0.07692,-0.07692,0.69231,0.38462,0.07692,0.53846,2.40714
0.06667,0.2,0.06667,0.73333,0.46667,0.2,0.6,1.0,0.73333,0.6,0.73333,0.6,0.73333,0.2,0.46667,0.06667,-0.06667,-0.2,0.2,0.06667,0.2,-0.46667,-0.33333,-0.46667,-0.73333,-1.0,-0.33333,-0.06667,4.40111
-0.16129,-0.09677,-0.16129,-0.29032,-0.41935,-0.09677,0.03226,-0.03226,0.41935,0.29032,0.16129,0.03226,-0.09677,-0.29032,-1.0,-0.67742,-0.87097,-0.67742,-0.54839,-0.41935,-0.35484,-0.16129,0.16129,0.29032,0.35484,0.29032,1.0,0.29032,1.70444
0.66667,1.0,0.66667,1.0,-0.33333,0.0,-0.66667,0.0,-0.33333,0.33333,0.0,0.33333,-0.66667,0.0,-0.66667,-0.33333,0.0,-0.66667,0.0,-0.66667,-0.33333,-1.0,-0.66667,-0.33333,0.33333,0.0,0.33333,0.0,0.01333
-1.0,-0.5,-1.0,-0.5,-1.0,-0.5,-1.0,-0.5,0.45,0.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,-1.0,-0.5,0.0,-0.5,-1.0,0.0,-0.5,0.0,-0.5,-0.45764
-0.14286,-1.0,-0.71429,0.14286,-0.71429,-0.14286,0.14286,-0.14286,0.14286,-0.14286,0.14286,-0.14286,-0.42857,0.14286,-0.42857,-0.14286,0.14286,-0.42857,-0.14286,0.14286,-0.14286,0.14286,-0.14286,0.14286,0.42857,0.71429,1.0,0.71429,-0.75647
-0.75824,-0.53846,-0.31868,-0.0989,-0.31868,-0.53846,-0.31868,-0.53846,-0.75824,-0.31868,-0.53846,-0.97802,-0.75824,-0.31868,-0.53846,-1.0,-0.53846,-0.31868,-0.0989,0.12088,0.34066,0.53846,-0.31868,-0.75824,-0.53846,-0.31868,0.12088,1.0,-0.50186
0.34426,0.21311,0.80328,1.0,0.83607,0.27869,-0.04918,-0.11475,-0.44262,-0.47541,-0.40984,-0.57377,-0.70492,-0.57377,-0.70492,-0.60656,-0.77049,-0.67213,-0.63934,-0.7377,-0.93443,-0.96721,-0.93443,-1.0,-0.93443,-0.96721,-0.93443,-0.96721,1.58387
-0.2,-0.13333,-0.26667,-0.13333,-0.2,-0.13333,-0.2,0.2,0.06667,0.2,-0.06667,-0.13333,-0.06667,0.2,0.13333,0.66667,0.46667,0.6,0.53333,0.6,0.73333,1.0,0.53333,0.33333,-0.06667,-0.13333,-0.93333,-0.53333,1.54121
0.53333,0.6,0.73333,1.0,0.53333,0.33333,-0.06667,-0.13333,-0.93333,-0.53333,-0.6,-0.73333,-1.0,-0.8,-0.13333,-0.06667,-0.33333,0.13333,-0.13333,0.33333,-0.2,-0.26667,-0.2,-0.06667,-0.13333,-0.2,0.06667,-0.06667,1.51371
0.56522,0.47826,0.56522,0.73913,0.65217,0.56522,0.91304,0.73913,0.56522,0.65217,0.21739,-0.30435,0.47826,-0.13043,-0.21739,-0.30435,0.04348,-0.65217,-1.0,-0.30435,-0.21739,-0.47826,0.13043,0.73913,0.30435,0.04348,0.3913,-0.04348,2.38077
-0.99288,-0.85053,-1.0,-0.77936,-0.63701,-0.35231,-0.42349,-0.20996,-0.06762,-0.13879,0.07473,-0.20996,-0.06762,0.07473,0.14591,0.00356,0.14591,0.21708,0.28826,0.35943,0.21708,0.28826,0.35943,0.28826,0.50178,0.92883,1.0,0.85765,-0.31231
-0.2,-0.6,-0.2,0.2,0.4,1.0,0.2,0.44,0.0,-0.2,-0.6,-0.2,0.0,-0.2,-0.6,-0.8,-0.4,0.0,0.4,0.7,0.8,1.0,0.2,-0.2,-0.8,-0.6,-1.0,-0.8,-0.84838
0.47368,0.68421,0.15789,0.47368,0.57895,0.89474,0.78947,0.89474,1.0,0.89474,0.57895,0.68421,0.78947,0.68421,0.05263,-0.15789,-0.05263,-0.36842,-0.47368,-0.36842,-0.47368,-0.57895,-0.68421,-0.78947,-0.68421,-0.89474,-0.78947,-0.68421,-0.31479
-0.625,-0.375,-0.5,-0.625,-0.5,-0.875,-1.0,-0.875,-0.75,-0.5,-0.625,-0.5,-0.625,-0.75,-0.625,-0.875,-0.5,-0.125,0.125,-0.0,-0.25,-0.375,-0.125,0.25,-0.0,-0.125,0.25,0.875,0.16397
-1.0,-0.71429,0.39286,0.28571,0.0,-0.28571,-0.57143,-0.67857,-0.64286,-0.67857,-0.89286,-0.53571,-0.67857,-0.75,-0.5,-0.21429,-0.14286,-0.07143,0.17857,0.21429,-0.07143,0.25,0.85714,0.53571,0.75,0.78571,0.89286,0.92857,1.86108
-0.42857,0.0,0.80952,0.38095,0.66667,0.71429,0.85714,0.90476,0.66667,0.7619,1.0,0.90476,1.0,0.09524,0.2381,0.42857,0.61905,-0.09524,-0.19048,-0.2381,-0.33333,-0.38095,-0.33333,-0.42857,-0.85714,-0.90476,-0.52381,-0.42857,1.84649
0.86207,0.65517,0.44828,0.65517,0.58621,0.31034,0.44828,0.86207,0.17241,0.65517,0.7931,0.65517,0.7931,0.65517,0.10345,0.86207,0.72414,0.51724,0.86207,1.0,0.58621,0.10345,0.03448,0.58621,0.65517,0.51724,0.65517,0.72414,2.1632
-0.375,-0.16667,-0.08333,-0.54167,-0.66667,-0.625,-1.0,-0.70833,-0.66667,-0.54167,-0.5,-0.41667,-0.20833,-0.45833,-0.0,-0.08333,0.08333,0.125,-0.0,0.08333,-0.08333,-0.29167,0.08333,0.5,0.83333,0.58333,0.75,0.625,2.3408
0.91304,0.73913,0.56522,0.3913,0.56522,0.73913,0.65217,0.47826,0.30435,0.65217,0.73913,0.82609,1.0,0.91304,0.73913,0.82609,0.73913,0.65217,0.47826,0.30435,0.21739,0.04348,-0.04348,0.21739,0.13043,-0.04348,-0.47826,-0.3913,-0.45184
-0.82609,-0.73913,-0.82609,-1.0,-0.65217,-0.73913,-0.56522,-0.21739,-0.13043,0.04348,0.30435,0.21739,0.3913,0.30435,0.3913,0.30435,0.21739,0.3913,0.30435,0.3913,0.56522,0.65217,0.73913,1.0,0.91304,0.82609,0.91304,1.0,-0.33976
